timestamp,run_id,label,scenario,sensor,event_type,proto,app_proto,src_ip,src_port,dest_ip,dest_port,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,flow_state,modbus_function,modbus_access,modbus_address,modbus_quantity,modbus_value,engine_rpm,ballast_level,ballast_setpoint,rpm_command,heading_cmd,heading,rudder_angle,gen_load,bus_freq,load_cmd,alert_signature,alert_sid,src_port_role,write_band,read_band,source_dataset,register_space,macyste_decoded,governor_left,governor_right,rudder_command,hydraulic_pump_rpm_left,fuel_flow_left,pressure_valve_flow_left,hydraulic_pressure_left,oil_temperature_left,hydraulic_pump_rpm_right,fuel_flow_right,pressure_valve_flow_right,hydraulic_pressure_right,oil_temperature_right,oil_level_left,oil_level_right,expansion_oil_level_common,expansion_oil_level_left,expansion_oil_level_right,rudder_angle_actual,throttle_command_left,throttle_command_right,eve_timestamp,flow_start,flow_end,flow_duration,phase,flow_spans_phase_boundary
2026-07-26T11:42:02.041853+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:02.041853+0000,,,,authorized_baseline,0
2026-07-26T11:42:02.393822+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:02.393822+0000,,,,authorized_baseline,0
2026-07-26T11:42:02.745949+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:02.745949+0000,,,,authorized_baseline,0
2026-07-26T11:42:03.098828+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:03.098828+0000,,,,authorized_baseline,0
2026-07-26T11:42:03.452238+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:03.452238+0000,,,,authorized_baseline,0
2026-07-26T11:42:03.804670+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:03.804670+0000,,,,authorized_baseline,0
2026-07-26T11:42:04.156765+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:04.156765+0000,,,,authorized_baseline,0
2026-07-26T11:42:04.509249+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:04.509249+0000,,,,authorized_baseline,0
2026-07-26T11:42:04.862976+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:04.862976+0000,,,,authorized_baseline,0
2026-07-26T11:42:05.216235+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:05.216235+0000,,,,authorized_baseline,0
2026-07-26T11:42:05.568896+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:05.568896+0000,,,,authorized_baseline,0
2026-07-26T11:42:05.920880+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:05.920880+0000,,,,authorized_baseline,0
2026-07-26T11:42:06.273062+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:06.273062+0000,,,,authorized_baseline,0
2026-07-26T11:42:06.625824+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:06.625824+0000,,,,authorized_baseline,0
2026-07-26T11:42:06.978531+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:06.978531+0000,,,,authorized_baseline,0
2026-07-26T11:42:07.331137+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:07.331137+0000,,,,authorized_baseline,0
2026-07-26T11:42:07.683210+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:07.683210+0000,,,,authorized_baseline,0
2026-07-26T11:42:08.035787+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:08.035787+0000,,,,authorized_baseline,0
2026-07-26T11:42:08.387771+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:08.387771+0000,,,,authorized_baseline,0
2026-07-26T11:42:08.739686+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:08.739686+0000,,,,authorized_baseline,0
2026-07-26T11:42:09.092045+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:09.092045+0000,,,,authorized_baseline,0
2026-07-26T11:42:09.444260+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:09.444260+0000,,,,authorized_baseline,0
2026-07-26T11:42:09.796777+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:09.796777+0000,,,,authorized_baseline,0
2026-07-26T11:42:10.149621+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:10.149621+0000,,,,authorized_baseline,0
2026-07-26T11:42:10.501746+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:10.501746+0000,,,,authorized_baseline,0
2026-07-26T11:42:10.854234+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:10.854234+0000,,,,authorized_baseline,0
2026-07-26T11:42:11.206527+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:11.206527+0000,,,,authorized_baseline,0
2026-07-26T11:42:11.558032+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:11.558032+0000,,,,authorized_baseline,0
2026-07-26T11:42:11.910227+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:11.910227+0000,,,,authorized_baseline,0
2026-07-26T11:42:12.262610+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:12.262610+0000,,,,authorized_baseline,0
2026-07-26T11:42:12.615127+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:12.615127+0000,,,,authorized_baseline,0
2026-07-26T11:42:12.967592+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:12.967592+0000,,,,authorized_baseline,0
2026-07-26T11:42:13.319690+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:13.319690+0000,,,,authorized_baseline,0
2026-07-26T11:42:13.671643+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:13.671643+0000,,,,authorized_baseline,0
2026-07-26T11:42:14.023749+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:14.023749+0000,,,,authorized_baseline,0
2026-07-26T11:42:14.375433+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:14.375433+0000,,,,authorized_baseline,0
2026-07-26T11:42:14.727343+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:14.727343+0000,,,,authorized_baseline,0
2026-07-26T11:42:15.079019+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:15.079019+0000,,,,authorized_baseline,0
2026-07-26T11:42:15.430992+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:15.430992+0000,,,,authorized_baseline,0
2026-07-26T11:42:15.783447+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:15.783447+0000,,,,authorized_baseline,0
2026-07-26T11:42:16.136150+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:16.136150+0000,,,,authorized_baseline,0
2026-07-26T11:42:16.488525+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:16.488525+0000,,,,authorized_baseline,0
2026-07-26T11:42:16.841471+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:16.841471+0000,,,,authorized_baseline,0
2026-07-26T11:42:17.193804+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:17.193804+0000,,,,authorized_baseline,0
2026-07-26T11:42:17.545994+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:17.545994+0000,,,,authorized_baseline,0
2026-07-26T11:42:17.898042+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:17.898042+0000,,,,authorized_baseline,0
2026-07-26T11:42:18.250766+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:18.250766+0000,,,,authorized_baseline,0
2026-07-26T11:42:18.603384+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:18.603384+0000,,,,authorized_baseline,0
2026-07-26T11:42:18.955493+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:18.955493+0000,,,,authorized_baseline,0
2026-07-26T11:42:19.308511+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:19.308511+0000,,,,authorized_baseline,0
2026-07-26T11:42:19.660434+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:19.660434+0000,,,,authorized_baseline,0
2026-07-26T11:42:20.012559+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:20.012559+0000,,,,authorized_baseline,0
2026-07-26T11:42:20.364480+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:20.364480+0000,,,,authorized_baseline,0
2026-07-26T11:42:20.716567+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:20.716567+0000,,,,authorized_baseline,0
2026-07-26T11:42:21.068793+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:21.068793+0000,,,,authorized_baseline,0
2026-07-26T11:42:21.421799+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:21.421799+0000,,,,authorized_baseline,0
2026-07-26T11:42:21.774208+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:21.774208+0000,,,,authorized_baseline,0
2026-07-26T11:42:22.124326+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:22.124326+0000,,,,authorized_baseline,0
2026-07-26T11:42:22.476573+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:22.476573+0000,,,,authorized_baseline,0
2026-07-26T11:42:22.828387+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:22.828387+0000,,,,authorized_baseline,0
2026-07-26T11:42:23.180319+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:23.180319+0000,,,,authorized_baseline,0
2026-07-26T11:42:23.532664+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:23.532664+0000,,,,authorized_baseline,0
2026-07-26T11:42:23.884778+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:23.884778+0000,,,,authorized_baseline,0
2026-07-26T11:42:24.237254+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:24.237254+0000,,,,authorized_baseline,0
2026-07-26T11:42:24.589707+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:24.589707+0000,,,,authorized_baseline,0
2026-07-26T11:42:24.942110+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:24.942110+0000,,,,authorized_baseline,0
