timestamp,run_id,label,scenario,sensor,event_type,proto,app_proto,src_ip,src_port,dest_ip,dest_port,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,flow_state,modbus_function,modbus_access,modbus_address,modbus_quantity,modbus_value,engine_rpm,ballast_level,ballast_setpoint,rpm_command,heading_cmd,heading,rudder_angle,gen_load,bus_freq,load_cmd,alert_signature,alert_sid,src_port_role,write_band,read_band,source_dataset,register_space,macyste_decoded,governor_left,governor_right,rudder_command,hydraulic_pump_rpm_left,fuel_flow_left,pressure_valve_flow_left,hydraulic_pressure_left,oil_temperature_left,hydraulic_pump_rpm_right,fuel_flow_right,pressure_valve_flow_right,hydraulic_pressure_right,oil_temperature_right,oil_level_left,oil_level_right,expansion_oil_level_common,expansion_oil_level_left,expansion_oil_level_right,rudder_angle_actual,throttle_command_left,throttle_command_right,eve_timestamp,flow_start,flow_end,flow_duration,phase,flow_spans_phase_boundary
2026-07-26T11:52:47.434037+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,34764,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:47.434037+0000,,,,recon_burst,0
2026-07-26T11:52:57.333522+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,49278,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:57.333522+0000,,,,recon_burst,0
2026-07-26T11:52:43.275320+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,34342,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:43.275320+0000,,,,recon_burst,0
2026-07-26T11:53:01.826249+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,56792,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:01.826249+0000,,,,recon_burst,0
2026-07-26T11:52:53.987768+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,48892,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:53.987768+0000,,,,recon_burst,0
2026-07-26T11:52:57.739053+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,49292,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:57.739053+0000,,,,recon_burst,0
2026-07-26T11:53:01.662480+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,56780,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:01.662480+0000,,,,recon_burst,0
2026-07-26T11:52:55.050107+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,48998,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:55.050107+0000,,,,recon_burst,0
2026-07-26T11:53:01.909311+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,56800,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:01.909311+0000,,,,recon_burst,0
2026-07-26T11:53:05.184401+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,57192,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:05.184401+0000,,,,recon_burst,0
2026-07-26T11:52:57.414022+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,49280,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:57.414022+0000,,,,recon_burst,0
2026-07-26T11:52:52.249580+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,48708,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:52.249580+0000,,,,recon_burst,0
2026-07-26T11:52:59.290037+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,56536,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:59.290037+0000,,,,recon_burst,0
2026-07-26T11:53:04.779445+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,57142,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:04.779445+0000,,,,recon_burst,0
2026-07-26T11:52:48.005276+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,34822,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:48.005276+0000,,,,recon_burst,0
2026-07-26T11:53:02.902147+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,56894,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:02.902147+0000,,,,recon_burst,0
2026-07-26T11:52:56.191890+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,49160,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:56.191890+0000,,,,recon_burst,0
2026-07-26T11:52:54.149691+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,48924,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:54.149691+0000,,,,recon_burst,0
2026-07-26T11:52:59.370858+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,56546,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:59.370858+0000,,,,recon_burst,0
2026-07-26T11:52:56.597662+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,49208,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:56.597662+0000,,,,recon_burst,0
2026-07-26T11:52:44.498900+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,34456,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:44.498900+0000,,,,recon_burst,0
2026-07-26T11:52:58.390449+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,56446,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:58.390449+0000,,,,recon_burst,0
2026-07-26T11:52:52.417844+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,48726,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:52.417844+0000,,,,recon_burst,0
2026-07-26T11:53:05.922089+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,57278,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:05.922089+0000,,,,recon_burst,0
2026-07-26T11:53:04.861062+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,57158,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:04.861062+0000,,,,recon_burst,0
2026-07-26T11:53:01.992601+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,56810,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:01.992601+0000,,,,recon_burst,0
2026-07-26T11:53:04.616816+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,57114,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:04.616816+0000,,,,recon_burst,0
2026-07-26T11:52:55.212064+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,49030,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:55.212064+0000,,,,recon_burst,0
2026-07-26T11:52:59.614371+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,56568,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:59.614371+0000,,,,recon_burst,0
2026-07-26T11:52:56.843128+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,49234,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:56.843128+0000,,,,recon_burst,0
2026-07-26T11:52:45.723061+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,34612,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:45.723061+0000,,,,recon_burst,0
2026-07-26T11:53:00.354038+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,56648,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:00.354038+0000,,,,recon_burst,0
2026-07-26T11:52:53.086623+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,48802,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:53.086623+0000,,,,recon_burst,0
2026-07-26T11:52:59.861512+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,56606,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:59.861512+0000,,,,recon_burst,0
2026-07-26T11:52:48.330371+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,48210,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:48.330371+0000,,,,recon_burst,0
2026-07-26T11:52:57.495374+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,49284,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:57.495374+0000,,,,recon_burst,0
2026-07-26T11:53:02.075533+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,56812,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:02.075533+0000,,,,recon_burst,0
2026-07-26T11:53:07.626981+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,57474,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:07.626981+0000,,,,recon_burst,0
2026-07-26T11:53:01.009796+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,56718,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:01.009796+0000,,,,recon_burst,0
2026-07-26T11:53:07.382180+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,57444,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:07.382180+0000,,,,recon_burst,0
2026-07-26T11:53:01.255526+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,56748,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:01.255526+0000,,,,recon_burst,0
2026-07-26T11:53:06.163161+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,57306,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:06.163161+0000,,,,recon_burst,0
2026-07-26T11:52:49.308239+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,48334,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:49.308239+0000,,,,recon_burst,0
2026-07-26T11:52:53.578508+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,48846,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:53.578508+0000,,,,recon_burst,0
2026-07-26T11:52:48.249678+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,48200,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:48.249678+0000,,,,recon_burst,0
2026-07-26T11:52:58.068110+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,49324,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:58.068110+0000,,,,recon_burst,0
2026-07-26T11:53:00.844428+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,56706,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:00.844428+0000,,,,recon_burst,0
2026-07-26T11:52:55.456027+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,49068,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:55.456027+0000,,,,recon_burst,0
2026-07-26T11:52:58.634315+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,56472,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:58.634315+0000,,,,recon_burst,0
2026-07-26T11:53:02.820200+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,56890,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:02.820200+0000,,,,recon_burst,0
2026-07-26T11:53:08.695430+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,43478,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:08.695430+0000,,,,recon_burst,0
2026-07-26T11:52:49.957041+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,48420,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:49.957041+0000,,,,recon_burst,0
2026-07-26T11:53:07.874046+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,57516,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:07.874046+0000,,,,recon_burst,0
2026-07-26T11:52:53.661427+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,48850,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:53.661427+0000,,,,recon_burst,0
2026-07-26T11:53:02.253162+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,56836,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:02.253162+0000,,,,recon_burst,0
2026-07-26T11:52:50.201624+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,48458,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:50.201624+0000,,,,recon_burst,0
2026-07-26T11:53:01.418721+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,56758,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:01.418721+0000,,,,recon_burst,0
2026-07-26T11:52:57.986592+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,49316,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:57.986592+0000,,,,recon_burst,0
2026-07-26T11:53:02.157523+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,56826,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:02.157523+0000,,,,recon_burst,0
2026-07-26T11:52:50.037964+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,48434,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:50.037964+0000,,,,recon_burst,0
2026-07-26T11:53:07.957092+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,57532,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:07.957092+0000,,,,recon_burst,0
2026-07-26T11:53:00.190322+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,56642,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:00.190322+0000,,,,recon_burst,0
2026-07-26T11:52:55.293178+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,49044,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:55.293178+0000,,,,recon_burst,0
2026-07-26T11:53:03.392391+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,56950,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:03.392391+0000,,,,recon_burst,0
2026-07-26T11:53:03.146757+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,56916,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:03.146757+0000,,,,recon_burst,0
2026-07-26T11:53:08.943375+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,43502,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:08.943375+0000,,,,recon_burst,0
2026-07-26T11:53:09.107705+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,43514,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:53:09.107705+0000,,,,recon_burst,0
2026-07-26T11:52:50.366251+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-engine-l,modbus,TCP,,172.30.70.250,48484,172.30.70.4,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,0.0,,2026-07-26T11:52:50.366251+0000,,,,recon_burst,0
